active_distance_total,age,alt_uptake_total,amortization_cue_delay,amortization_cue_visibility,amortization_option_fraction,amortization_policy,amortization_readiness_cost_scale,amortization_rule_mode,amortization_rule_reversed,amortization_rule_switches,amortization_schema,amortization_task_label,births,build,cell_material,cells,cells_with_foreign_information,cells_with_mobile_gene,condition,confidence_alt,confidence_fuel,control_alt,control_fuel,control_waste,controller_updates,corpse_fragments_released,corpse_genome_material,corpse_genomes_recycled,corpse_genomes_released,corpse_material,corpse_toxic_material,corpses,damage_events,damage_generated_total,damage_segregation_events,deaths,diagnosis_aborted,diagnosis_atp,diagnosis_audit_evidence,diagnosis_completed,diagnosis_cumulative_exposure,diagnosis_deferred_busy,diagnosis_deferred_low_value,diagnosis_deferred_no_target,diagnosis_deferred_unsafe,diagnosis_directional_samples,diagnosis_evidence_events,diagnosis_feedback_events,diagnosis_material_wear,diagnosis_max_change_evidence,diagnosis_mean_evidence_latency,diagnosis_mean_observation_sufficiency,diagnosis_mode,diagnosis_motor_force,diagnosis_pending_audits,diagnosis_schema,diagnosis_signal,diagnosis_started,diagnosis_targeted_audits,diagnosis_tissues,diagnosis_world_steps,dissipated_energy,distance_alt_patch,distance_fuel_patch,distance_mineral_patch,distance_waste_patch,division_progress,division_residual,divisions,ecology_atp_total,edna_decayed_symbols,edna_fragments,edna_material,edna_released_symbols,environment_mode,error,external_alt,external_fuel,external_material,external_mineral,external_protein_assistance,external_waste,feedback_blocked_low_quality,feedback_blocked_replication,finite,first_novel_path_age,formal_audit_aborted,formal_audit_contradicted,formal_audit_cost_atp,formal_audit_cost_material,formal_audit_inconclusive,formal_audit_quality,formal_audit_supported,formal_audits,formal_calibrated_mae,formal_calibration_sign_accuracy,formal_calibration_updates,formal_change_events,formal_change_genome_probability,formal_change_mechanism_events,formal_change_mechanism_probability,formal_change_probability,formal_change_semantic_events,formal_change_semantic_probability,formal_change_state_probability,formal_compiled_programs,formal_controller_atp,formal_controller_mature,formal_controller_wear,formal_feedback_events,formal_feedback_gate,formal_hgt_activations,formal_lease_recoveries,formal_lease_reductions,formal_mean_resource_lease,formal_mode,formal_post_steps,formal_pre_steps,formal_raw_mae,formal_reopened_cells,formal_schema,formal_semantic_episode_updates,formal_started_programs,formal_tissues,fuel_contamination_total,fuel_uptake_total,genome_copies,genome_types,hgt_attempts,hgt_digestions,hgt_integrations,hgt_novel_path_events,kind,last_damage_partition,living_steps,manual_injections,manual_punctures,margin_auc,material_residual,matter_residual,max_damage,max_generation,max_genome_length,max_pole_age,mean_aggregate,mean_atp,mean_autopoietic_margin,mean_birth_damage,mean_catalyst,mean_closure,mean_damage,mean_damage_slope,mean_effector_genes,mean_functional_age,mean_gene_count,mean_genome_length,mean_genome_lesion,mean_hgt_integrations,mean_loop,mean_membrane,mean_membrane_oxidation,mean_modulator,mean_motor_force,mean_necrophagy,mean_proteostasis,mean_quiescence,mean_reactive,mean_receptor_genes,mean_repair_atp,mean_replicase,mean_segregation,mean_translator,meaning_alt,meaning_fuel,meaning_reversals,meaning_waste,mechanism_assist_accepted,mechanism_assist_atp,mechanism_assist_commands,mechanism_assist_evidence_accepted,mechanism_assist_feedback_events,mechanism_assist_force,mechanism_assist_mean_effect,mechanism_assist_mean_lease,mechanism_assist_rejected,mechanism_assist_trials,mechanism_baseline_gain,mechanism_confirmed,mechanism_conservation_active,mechanism_conservation_active_time,mechanism_conservation_alignment_fallbacks,mechanism_conservation_feedback_events,mechanism_conservation_issued,mechanism_conservation_mean_scale,mechanism_conservation_quiescent_steps,mechanism_conservation_returned_atp,mechanism_conservation_returned_signal,mechanism_conservation_selected_alignment,mechanism_conservation_suppressed_activity,mechanism_fault_applied,mechanism_fault_events,mechanism_gain_ratio,mechanism_loss_fraction,mechanism_motor_gain_scale,mechanism_probe_atp,mechanism_probe_completed,mechanism_probe_confirmed_events,mechanism_probe_force,mechanism_probe_started,mechanism_recent_gain,metabolic_active_cells,metabolic_audit_selected_profile,metabolic_minimal_neural_profile,metabolic_module_atp_total,metabolic_module_material_total,metabolic_plasticity_atp,metabolic_plasticity_wear,metabolic_prediction_atp,metabolic_prediction_wear,metabolic_profile,metabolic_recurrence_atp,metabolic_recurrence_wear,metabolic_retired_cells,metabolic_returned_atp,metabolic_returned_material,metabolic_schema,metabolic_world_steps,min_closure,mineral_uptake_total,mobile_exports,mobile_symbols_exported,motor_atp_total,mutation_deletion,mutation_duplication,mutation_insertion,mutation_inversion,mutation_substitution,mutation_total,mutation_transposition,necrophagy_mass,necrotoxin_uptake,neural_allocated_atp,neural_allocated_material,neural_atp_escrow,neural_attachments,neural_budget_calls,neural_budget_granted,neural_budget_requested,neural_budget_return_calls,neural_budget_returned,neural_budget_spent,neural_effector_calls,neural_effector_rejections,neural_escrow_returned_atp,neural_escrow_returned_signal,neural_escrow_sanitation_calls,neural_material_escrow,neural_port_calls,neural_returned_atp,neural_returned_material,neural_spent_atp,neural_spent_signal,neural_tissue_atp_dissipated,neural_tissue_returns,neurogenesis_developments,neurogenesis_extensions,neurogenesis_mean_body_decline,neurogenesis_mean_demand_score,neurogenesis_mean_energy_decline,neurogenesis_mean_information_deficit,neurogenesis_mean_mechanism_change,neurogenesis_mean_net_value,neurogenesis_mean_semantic_change,neurogenesis_organ_atp_total,neurogenesis_organ_material_total,neurogenesis_phase_developing,neurogenesis_phase_leased,neurogenesis_phase_none,neurogenesis_phase_probing,neurogenesis_plasticity_atp_total,neurogenesis_policy,neurogenesis_precursor_membrane_recovered,neurogenesis_precursor_membrane_released,neurogenesis_precursor_membrane_reserved,neurogenesis_precursor_membrane_used,neurogenesis_precursor_protein_released,neurogenesis_precursor_protein_reserved,neurogenesis_precursor_protein_used,neurogenesis_precursor_signal_released,neurogenesis_precursor_signal_reserved,neurogenesis_precursor_signal_used,neurogenesis_prediction_atp_total,neurogenesis_probe_completed,neurogenesis_probe_nonpositive,neurogenesis_probe_positive,neurogenesis_reabsorptions,neurogenesis_recurrence_atp_total,neurogenesis_returned_atp,neurogenesis_returned_material,neurogenesis_schema,neurogenesis_sentinel_atp,neurogenesis_sentinel_wear,neurogenesis_sentinels_ready,neurogenesis_tissue_active_time,neurogenesis_tissue_development_time,novel_path_cells,novel_path_lineages,oldest_cell_age,option_fraction,p1_environment,p1_mature_tissues,p1_mean_patch_distance,p1_mode,p1_motor_force_total,p1_neural_atp_total,p1_neural_signal_total,p1_patch_switches,p1_post_steps,p1_pre_steps,p1_prediction_error,p1_predictor_updates,p1_schema,p1_tissue_creations,p1_tissue_turnovers,p1_tissues,p1_wear_material_total,p2_active_age,p2_cell_prune_count,p2_cue_episode_updates,p2_cue_releases,p2_cue_reservoir_alt,p2_cue_toxin_total,p2_environment,p2_ligand_sensor_values,p2_ligand_updates,p2_mature_cells,p2_mean_abs_causal_estimate,p2_mean_maturity,p2_mean_target_distance,p2_mode,p2_motor_force_total,p2_neural_atp_total,p2_neural_signal_total,p2_nonreward_uptake_total,p2_patch_switches,p2_plasticity_updates,p2_plasticity_warmup_remaining,p2_post_steps,p2_pre_steps,p2_prediction_error,p2_prediction_rms,p2_predictor_updates,p2_recurrent_messages,p2_reward_mean_distance,p2_reward_releases,p2_reward_reservoir_fuel,p2_reward_reservoir_mineral,p2_reward_uptake_total,p2_rewire_count,p2_schema,p2_semantic_switches,p2_tissue_creations,p2_tissue_turnovers,p2_tissues,p2_wear_material_total,particles,plasticity_atp_total,polarity_atp_total,policy,port_schema,preparedness_authorized,preparedness_expansion_material,preparedness_investments,preparedness_mean_expansion_level,preparedness_mean_expected_benefit,preparedness_mean_expected_cost,preparedness_mean_horizon,preparedness_mean_level,preparedness_mean_net_value,preparedness_mean_option_level,preparedness_mean_organ_net_value,preparedness_mean_persistence,preparedness_mean_signal,preparedness_monitor_atp,preparedness_option_material,preparedness_ready,preparedness_release_events,preparedness_returned_atp,preparedness_returned_material,rejuvenation_events,repair_atp_total,replication_cycles,seconds,seed,sensor_atp_total,stress,stress_mode,stress_pulses,switch_age,switch_events,task_label,total_material,uptake_delta,wall_seconds,waste_ingress_total
0.0,40.00000000000063,0.02156244951688558,5.0,0.7,0.25,conditional,1.0,periodic,1,3,0.6.4-AB1.1,registered-holdout,0,SOMA-CELL 0.6.4,4.320365811015026,1,0,0,conditional_0.25,0.3532289548650251,0.9075315849781352,0.11428571428571428,0.11428571428571428,0.11428571428571428,0,0,0.0,0,0,0.0,0.0,0,0,0.043128728915912684,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,off,0.0,0,0.6.1-D1.4,0.0,0,0,0,720,0.0006764499189313985,0.42795730589959674,0.49978196227929345,0.0679214392641287,0.2905991673398442,0.0,0.0,0,0.0,0,0,0.0,0,patchy,,0.0,0.0,0.9677459651341078,0.0,0.0,0.49144939769473445,0,0,True,0.05555555555555555,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,full,0,0,0.0,0,0.6-F2.0,0,0,0,0.0,0.7206285110252157,1,1,0,0,0,0,boundary,,720,0,0,30.39502558461397,-1.5995637649979244e-05,-1.5995637649979244e-05,0.013169248597451583,0,624,0,0.00015802167793866497,0.0,0.2450630120096861,0.0,0.7186076733026057,0.9875851785206596,0.013169248597451583,0.04187332067359676,12.0,1.3169248597451584,39.0,624.0,0.019376118124429693,0.0,2.144976278115785e-16,1.6998350711645063,0.007571229816349055,0.11989127384753068,0.0,0.0,0.9908413636871592,0.016146828856587327,0.021673012441248828,4.0,0.0,1.8852936303682795,0.0,1.9862908485308701,-0.01524754757842598,0.062171584133549916,4,1.3630990595806902e-07,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.8,0.0,0,0,0.0,0,0.0,0,no_tissue,efficient2,0.0,0.0,0.0,0.0,0.0,0.0,efficient2,0.0,0.0,0,0.0,0.0,0.6.2-M1.1,720,0.9875851785206596,0.15521936498187536,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0006116406111111187,0.009414346520973367,0.000116400611111109,1,720,0.010025987132084488,0.8597826469680607,0,0.0,0.000495240000000005,0,0,0.0,0.0,0,0.009414346520973144,1152,0.0,0.0,0.000495240000000005,0.0,0.0,0,0,0,0.7201884967631454,0.9136782510952698,0.9860194069720071,0.9716909181052268,0.0,0.5326690358543105,0.003264754010591302,0.0,0.0,0,0,1,0,0.0,demand,0.0,0.0,0.000575,0.0,0.0,0.006208346520973146,0.0,0.0,0.00198,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.6.3-NG1.0,0.0003224400000000083,7.489583333333239e-07,1,0.0,0.0,1,1,40.00000000000063,0.25,native,0,0.0,none,0.0,0.0,0.0,0,0,0,0.0,0,0.6-P1.1,0,0,0,0.0,0.0,0,0,4,1.0784379357303742,0.012559332709507359,cue_reversal,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0,0.0,0.0,0.11867657869005482,full,0.0,0.0,0.0,0.021602854224159376,6,0,0.0,0,0,0.0,0.0,0,0,0.11765388820190006,3,7.304391176264341,3.4448340183423727,0.8758074712998174,0,0.6-P2.2,2,0,0,0,0.0,440,0.0,0.0,conditional,0.6-P0.2,1,0.006043346520973145,1,0.7406061912957285,0.4468842509765228,0.0,21.127178570992154,0.25,0.4468842509765228,1.0,0.4288842509765228,0.7974404801360143,0.8812603483448542,0.00017280000000000022,0.00272,0,0,0.0,0.0,0,0.06226352424294201,0,40.0,101,0.0,0.1,pulsed,0,150.0,0,registered-holdout,17.115774906486223,0.8758074712998174,2.659041404724121,4.565448411086859e-05
0.0,40.00000000000063,0.02224740598041015,5.0,0.7,0.5,conditional,1.0,periodic,1,3,0.6.4-AB1.1,registered-holdout,0,SOMA-CELL 0.6.4,4.346204383940379,1,0,0,conditional_0.50,0.35407177953027624,0.9136705111625938,0.11428571428571428,0.11428571428571428,0.11428571428571428,0,0,0.0,0,0,0.0,0.0,0,0,0.04339520589961141,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,off,0.0,0,0.6.1-D1.4,0.0,0,0,0,720,0.0006720350006291582,0.42503170270664686,0.48617534459651707,0.08017253752605018,0.2744852512635178,0.0,0.0,0,0.0,0,0,0.0,0,patchy,,0.0,0.0,0.9871207517423143,0.0,0.0,0.4994677239682922,0,0,True,0.05555555555555555,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,full,0,0,0.0,0,0.6-F2.0,0,0,0,0.0,0.7480241512048122,1,1,0,0,0,0,boundary,,720,0,0,30.61580655707696,-1.6049415709318282e-05,-1.6049415709318282e-05,0.012745005355506253,0,624,0,0.0001510212171363694,0.0,0.24510358695729265,0.0,0.7197655529042879,0.9879312046573882,0.012745005355506253,0.04123431559939319,12.0,1.2745005355506254,39.0,624.0,0.01889707389710359,0.0,2.4917218246779024e-15,1.7060464777275868,0.0073589179225385,0.12080738099267237,0.0,0.0,0.9910815007607037,0.016098917173328085,0.02068244994071255,4.0,0.0,1.895251437935163,0.0,1.9916949914566715,-0.03973475984684292,0.07253336061788121,3,5.2261222162123494e-08,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.8,0.0,0,0,0.0,0,0.0,0,no_tissue,efficient2,0.0,0.0,0.0,0.0,0.0,0.0,efficient2,0.0,0.0,0,0.0,0.0,0.6.2-M1.1,720,0.9879312046573882,0.17361154597815465,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0006131541666666744,0.01038027083333338,0.00011791416666666454,1,720,0.010993425000000017,0.6511064658333883,0,0.0,0.000495240000000005,0,0,0.0,0.0,0,0.010380270833333108,1152,0.0,0.0,0.000495240000000005,0.0,0.0,0,0,0,0.7172695979688988,0.9120661748002855,0.9850446513860875,0.9695204907390823,0.0,0.5314116163442226,0.0037210233823970745,0.0,0.0,0,0,1,0,0.0,demand,0.0,0.0,0.00115,0.0,0.0,0.00659927083333311,0.0,0.0,0.00198,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.6.3-NG1.0,0.0003224400000000083,7.489583333333239e-07,1,0.0,0.0,1,1,40.00000000000063,0.5,native,0,0.0,none,0.0,0.0,0.0,0,0,0,0.0,0,0.6-P1.1,0,0,0,0.0,0.0,0,0,4,1.0777526881331854,0.011833558683278211,cue_reversal,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0,0.0,0.0,0.12028140808009385,full,0.0,0.0,0.0,0.022289874338292735,6,0,0.0,0,0,0.0,0.0,0,0,0.11546934435224322,3,7.2769951312949805,3.426440057613684,0.9215932288250843,0,0.6-P2.2,2,0,0,0,0.0,440,0.0,0.0,conditional,0.6-P0.2,1,0.004289270833333109,1,0.7884689031862332,0.43519186810473437,0.0,20.674693334675165,0.5,0.43519186810473437,1.0,0.41719186810473435,0.7888582912645669,0.8769723303350562,0.00017280000000000022,0.00544,0,0,0.0,0.0,0,0.06277518677485065,0,40.0,101,0.0,0.1,pulsed,0,150.0,0,registered-holdout,17.114513012724544,0.9215932288250843,2.6497185230255127,2.968737189958104e-05
0.0,40.00000000000063,0.01569849886179661,5.0,0.7,0.75,conditional,1.0,periodic,1,3,0.6.4-AB1.1,registered-holdout,0,SOMA-CELL 0.6.4,4.318317799148565,1,0,0,conditional_0.75,0.2607904668948641,0.9080670497405477,0.11428571428571428,0.11428571428571428,0.11428571428571428,0,0,0.0,0,0,0.0,0.0,0,0,0.042459742446034676,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,off,0.0,0,0.6.1-D1.4,0.0,0,0,0,720,0.00066988414142703,0.4340549362746733,0.49303696565858784,0.0845816497966918,0.27392666406129035,0.0,0.0,0,0.0,0,0,0.0,0,patchy,,0.0,0.0,0.9611597022159508,0.0,0.0,0.4868524872671252,0,0,True,0.05555555555555555,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,full,0,0,0.0,0,0.6-F2.0,0,0,0,0.0,0.712950630246324,1,1,0,0,0,0,boundary,,720,0,0,30.298489076251155,-1.5734545755208273e-05,-1.5734545755208273e-05,0.011752717908342428,0,624,0,0.00015277724994626116,0.0,0.24509543077120227,0.0,0.7182225547117336,0.9878004371116962,0.011752717908342428,0.040296285886316216,12.0,1.175271790834243,39.0,624.0,0.018974351890279035,0.0,4.426873804813791e-17,1.696314014191538,0.007439144463871811,0.11951209433735462,0.0,0.0,0.9910788898075478,0.01616674841203069,0.015553512929694892,4.0,0.0,1.8830125616862263,0.0,1.9860145548124584,-0.009426378673513246,0.06895699488968247,3,3.364407621260953e-07,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.8,0.0,0,0,0.0,0,0.0,0,no_tissue,efficient2,0.0,0.0,0.0,0.0,0.0,0.0,efficient2,0.0,0.0,0,0.0,0.0,0.6.2-M1.1,720,0.9878004371116962,0.15990244391016523,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.000611405444444452,0.010955268055555637,0.0001161654444444423,1,720,0.011566673500000088,0.33639662255561453,0,0.0,0.000495240000000005,0,0,0.0,0.0,0,0.010955268055555328,1152,0.0,0.0,0.000495240000000005,0.0,0.0,0,0,0,0.7211342881006342,0.9157323381925325,0.9865636781154375,0.9679025190696104,0.0,0.5342712237901754,0.004237898909851731,0.0,0.0,0,0,1,0,0.0,demand,0.0,0.0,0.001725,0.0,0.0,0.006599268055555331,0.0,0.0,0.00198,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.6.3-NG1.0,0.0003224400000000083,7.489583333333239e-07,1,0.0,0.0,1,1,40.00000000000063,0.75,native,0,0.0,none,0.0,0.0,0.0,0,0,0,0.0,0,0.6-P1.1,0,0,0,0.0,0.0,0,0,4,1.0843017162896325,0.007845173783216983,cue_reversal,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0,0.0,0.0,0.11767717610478677,full,0.0,0.0,0.0,0.015736712270774333,6,0,0.0,0,0,0.0,0.0,0,0,0.11443552213012856,3,7.31206824491901,3.4401487396466255,0.8728148607475116,0,0.6-P2.2,2,0,0,0,0.0,440,0.0,0.0,conditional,0.6-P0.2,1,0.0021442680555553324,1,0.7883338439541657,0.45702777230764896,0.0,21.53208986519985,0.75,0.45702777230764896,1.0,0.43902777230764894,0.8022761776123015,0.8842943260918992,0.00017280000000000022,0.008159999999999999,0,0,0.0,0.0,0,0.06121626699013847,0,40.0,101,0.0,0.1,pulsed,0,150.0,0,registered-holdout,17.115996202219783,0.8728148607475116,2.777230739593506,7.098843837585744e-05
0.0,40.00000000000063,0.02052883348397348,5.0,0.7,0.85,conditional,1.0,periodic,1,3,0.6.4-AB1.1,registered-holdout,0,SOMA-CELL 0.6.4,4.352779672312335,1,0,0,conditional_0.85,0.3237135780201226,0.9120320583358906,0.11428571428571428,0.11428571428571428,0.11428571428571428,0,0,0.0,0,0,0.0,0.0,0,0,0.04323142131378576,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,off,0.0,0,0.6.1-D1.4,0.0,0,0,0,720,0.0006688241327511641,0.4219605904616737,0.4954319363714442,0.06453560230952024,0.29114757021044674,0.0,0.0,0,0.0,0,0,0.0,0,patchy,,0.0,0.0,0.9840823388337454,0.0,0.0,0.4994727578199183,0,0,True,0.05555555555555555,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,full,0,0,0.0,0,0.6-F2.0,0,0,0,0.0,0.7662462464869918,1,1,0,0,0,0,boundary,,720,0,0,30.29656081432119,-1.555434314326476e-05,-1.555434314326476e-05,0.012788535992238177,0,624,0,0.00015161902143499256,0.0,0.2450712912214301,0.0,0.7200234124886671,0.9876260032592847,0.012788535992238177,0.04220460850409461,12.0,1.2788535992238177,39.0,624.0,0.019261891329659053,0.0,2.1923220942380476e-15,1.7299344841498283,0.007546177036104341,0.11949505625697368,0.0,0.0,0.9909065966397154,0.016106380540731866,0.019992074558902565,4.0,0.0,1.8945208693212738,0.0,1.9914802289192965,-0.018424661229152556,0.0790967529580976,3,3.339264505255671e-07,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.8,0.0,0,0,0.0,0,0.0,0,no_tissue,efficient2,0.0,0.0,0.0,0.0,0.0,0.0,efficient2,0.0,0.0,0,0.0,0.0,0.6.2-M1.1,720,0.9876260032592847,0.16030521836404812,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.000611405444444452,0.011185270833333413,0.0001161654444444423,1,720,0.011796676277777867,0.21231882950006245,0,0.0,0.000495240000000005,0,0,0.0,0.0,0,0.011185270833333108,1152,0.0,0.0,0.000495240000000005,0.0,0.0,0,0,0,0.7211936814550409,0.9157609887657359,0.9865681073752977,0.9708775166047129,0.0,0.5342935712372741,0.0042351968769369416,0.0,0.0,0,0,1,0,0.0,demand,0.0,0.0,0.0019549999999999997,0.0,0.0,0.00659927083333311,0.0,0.0,0.00198,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.6.3-NG1.0,0.0003224400000000083,7.489583333333239e-07,1,0.0,0.0,1,1,40.00000000000063,0.85,native,0,0.0,none,0.0,0.0,0.0,0,0,0,0.0,0,0.6-P1.1,0,0,0,0.0,0.0,0,0,4,1.0794713806064846,0.011850281210344673,cue_reversal,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0,0.0,0.0,0.11619243041344192,full,0.0,0.0,0.0,0.04532684441736881,6,0,0.0,0,0,0.0,0.0,0,0,0.11494249757164594,3,7.258772689208424,3.4397455917512327,0.9017534539176445,0,0.6-P2.2,2,0,0,0,0.0,440,0.0,0.0,conditional,0.6-P0.2,1,0.00128627083333311,1,0.7881561478756793,0.45582734770750233,0.0,21.47929821384202,0.8499999999999999,0.45582734770750233,1.0,0.4378273477075023,0.8018882026500053,0.8841391542207149,0.00017280000000000022,0.009248,0,0,0.0,0.0,0,0.06195635526278687,0,40.0,101,0.0,0.1,pulsed,0,150.0,0,registered-holdout,17.11485167271222,0.9017534539176445,2.6861510276794434,7.078692489642657e-05
0.0,40.00000000000063,0.026236993590143136,5.0,0.7,0.9,conditional,1.0,periodic,1,3,0.6.4-AB1.1,registered-holdout,0,SOMA-CELL 0.6.4,4.36260508895945,1,0,0,conditional_0.90,0.4012650114746117,0.9172092249173756,0.11428571428571428,0.11428571428571428,0.11428571428571428,0,0,0.0,0,0,0.0,0.0,0,0,0.04427899310012544,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,off,0.0,0,0.6.1-D1.4,0.0,0,0,0,720,0.0006683100193965504,0.4248732238738853,0.48955346889484264,0.07579795867588732,0.27944708458206624,0.0,0.0,0,0.0,0,0,0.0,0,patchy,,0.0,0.0,0.9942944005573227,0.0,0.0,0.5047524961455302,0,0,True,0.05555555555555555,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,full,0,0,0.0,0,0.6-F2.0,0,0,0,0.0,0.7621222611757177,1,1,0,0,0,0,boundary,,720,0,0,30.672982717248946,-1.5483707670682634e-05,-1.5483707670682634e-05,0.015356349712754784,0,624,0,0.00016117882809234813,0.0,0.24504430031682145,0.0,0.7196441855016635,0.9875274665020771,0.015356349712754784,0.0466095520731526,12.0,1.5356349712754784,39.0,624.0,0.01958514256529339,0.0,1.8961586564852333e-15,1.7074132211815964,0.007606647523847745,0.1210082909701789,0.0,0.0,0.9906185285421527,0.01610364757190222,0.03196933381026224,4.0,0.0,1.8920908592227126,0.0,1.9891216789223851,-0.018395873152231665,0.07217089893997593,3,3.374286919235036e-07,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.8,0.0,0,0,0.0,0,0.0,0,no_tissue,efficient2,0.0,0.0,0.0,0.0,0.0,0.0,efficient2,0.0,0.0,0,0.0,0.0,0.6.2-M1.1,720,0.9875274665020771,0.17930627667895963,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0006132325555555633,0.011300272222222303,0.00011799255555555344,1,720,0.011913504777777868,0.14853041811117007,0,0.0,0.000495240000000005,0,0,0.0,0.0,0,0.011300272222221998,1152,0.0,0.0,0.000495240000000005,0.0,0.0,0,0,0,0.7165237986228723,0.911828894933577,0.984560508234997,0.968934835833196,0.0,0.53122653804819,0.00410356349242745,0.0,0.0,0,0,1,0,0.0,demand,0.0,0.0,0.0020700000000000002,0.0,0.0,0.006599272222221999,0.0,0.0,0.00198,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.6.3-NG1.0,0.0003224400000000083,7.489583333333239e-07,1,0.0,0.0,1,1,40.00000000000063,0.9,native,0,0.0,none,0.0,0.0,0.0,0,0,0,0.0,0,0.6-P1.1,0,0,0,0.0,0.0,0,0,4,1.0737632199719056,0.020593007604658504,cue_reversal,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0,0.0,0.0,0.11864670406473123,full,0.0,0.0,0.0,0.026276145286309477,6,0,0.0,0,0,0.0,0.0,0,0,0.11671651628914287,3,7.262896523710504,3.4207444884010347,0.941389386158511,0,0.6-P2.2,2,0,0,0,0.0,440,0.0,0.0,conditional,0.6-P0.2,1,0.0008572722222219987,1,0.787934027777572,0.43492654112930995,0.0,20.674693334675165,0.9000000000000001,0.43492654112930995,1.0,0.41692654112930994,0.78722603885515,0.8764283531879399,0.00017280000000000022,0.009792,0,0,0.0,0.0,0,0.06392078546461746,0,40.0,101,0.0,0.1,pulsed,0,150.0,0,registered-holdout,17.114303721600216,0.941389386158511,2.6715681552886963,7.137588288391727e-05
